uri	year	title	author	word_count	word_types	ncommon_tok	nold_tok	nnew_tok	nlapsed_tok	ncommon_typ	nold_typ	nnew_typ	nlapsed_typ
VAC7155	1874	Ebon and Gold	C. L. M.	65791	7749	99.15945950054	0.31007280631089	0.49094860999225	0.039519083157271	98.219125048393	0.15485869144406	1.3937282229965	0.23228803716609
VAC7232	1874	Charteris	Meline, Mary M. (d. 1898)	78363	7458	99.370876561643	0.20673021706673	0.18248408049717	0.23990914079349	98.082595870206	0.2413515687852	1.2603915258783	0.41566103513006
VAC7233	1874	In Six Months, or, The Two Friends	Meline, Mary M. (d. 1898)	51203	7452	99.371130597817	0.11913364451302	0.3652129758022	0.14452278186825	97.47718733226	0.45625335480408	1.5163714439077	0.55018786902845
VAC7247	1874	Unwritten History	Miller, Joaquin, (1837-1913)	106114	8113	99.627758825414	0.058427728669167	0.27988766797972	0.033925777936936	97.830642179219	0.22186614076174	1.6639960557131	0.28349562430667
VAC7300	1874	Some Women's Hearts	Moulton, Louise Chandler, (1835-1908)	100896	8667	99.359736758643	0.28742467491278	0.31517602283539	0.037662543609261	97.484712126457	0.35767855082497	1.7999307718934	0.35767855082497
VAC7370	1874	Our Novel	Anonymous	14853	2684	99.299804753249	0.43762202921969	0.16831616508449	0.094257052447317	98.919523099851	0.11177347242921	0.70789865871833	0.26080476900149
VAC7373	1874	The Leech Club, or, The Mysteries of the Catskills	Owen, George W.	116988	11390	99.105036413991	0.43936130201388	0.3991862413239	0.056416042671043	97.102721685689	0.4126426690079	2.1246707638279	0.35996488147498
VAC7404	1874	Ecce Femina	Peck, Ellen.	23236	4120	98.304355310725	1.2738853503185	0.3787226717163	0.043036667240489	97.888349514563	0.33980582524272	1.5291262135922	0.24271844660194
VAC7416	1874	Scrope, or, The Lost Library	Perkins, Frederic B. (1828-1899)	157544	15352	98.719088000812	0.68488803128015	0.48430914538161	0.11171482252577	96.397863470558	0.50807712350182	2.4491922876498	0.64486711829078
VAC7434	1874	The World to Blame	Phillips, Waldorf H.	48372	5468	99.383941122964	0.31836599685769	0.22120234846605	0.076490531712561	98.244330651061	0.25603511338698	1.2253108997805	0.27432333577176
VAC7450	1874	Bread of Heaven and Husks of Swine, or, The Curse of Jealousy	Pinckard, M. E., Mrs.	103625	8285	99.238600723764	0.58576598311218	0.1524728588661	0.023160434258142	97.923958961979	0.61557030778515	1.2190706095353	0.24140012070006
VAC7453	1874	The Expressman and the Detective	Pinkerton, Allan, (1819-1884)	76059	5966	98.92583389211	0.66921731813461	0.37076480100974	0.034183988745579	97.888032182367	0.25142474019444	1.5588333892055	0.30170968823332
VAC7462	1874	The Commotion in Moontown	Place, Edward R.	28969	5017	98.557078256067	0.36936035071973	0.99416617763816	0.07939521557527	96.91050428543	0.15945784333267	2.730715567072	0.19932230416584
VAC7473	1874	Poor Mary Pomeroy!	Anonymous	38328	4735	97.904925902734	1.6489250678355	0.31569609684826	0.13045293258192	97.845828933474	0.4857444561774	1.1193241816262	0.54910242872228
VAC7539	1874	True to Him Ever	F. W. R.	63701	8074	99.270027158129	0.33908415880441	0.34065399287295	0.050234690193247	97.882090661382	0.35917760713401	1.4738667327223	0.28486499876146
VAC7582	1874	The Portrait	Riddle, A. G. (1816-1902)	98806	10111	99.318867275267	0.20848936299415	0.4169787259883	0.055664635750865	97.507664919395	0.38571852437939	1.7110078132727	0.39560874295322
VAC7659	1874	Gentle Woman Roused	Roe, Edward Payson, (1838-1888)	6697	1902	98.536658205166	0.92578766611916	0.37330147827385	0.1642526504405	98.159831756046	0.31545741324921	0.94637223974763	0.57833859095689
VAC7667	1874	Progressive Petticoats, or, Dressed to Death	Roosevelt, Robert Barnwell, (1829-1906)	67543	9822	98.744503501473	0.50930518336467	0.60257909775995	0.14361221740225	96.823457544288	0.40724903278355	2.0362451639177	0.73304825901038
VAC7679	1874	Wontus, or, The Corps of Observation	Runkel, William M.	147307	11907	98.16166237857	1.5009470018397	0.25728580447637	0.080104815114014	97.396489459982	0.43671789703536	1.7048794826573	0.46191316032586
VAC7716	1874	Sketches	Earnest, Elsie.	66160	7838	99.096130592503	0.47309552599758	0.29322853688029	0.13754534461911	97.244194947691	0.49757591222251	1.32686909926	0.93136004082674
VAC7741	1874	Viola, or, Life in the Northwest	Sharon, Thomas.	109723	8273	99.670078288053	0.048303455064116	0.23422618776373	0.04739206911951	97.884685120271	0.30218783996132	1.4021515774205	0.4109754623474
VAC7742	1874	Everybody's friend, or, Josh Billing's Encyclopedia and Proverbial Philosophy of Wit and Humor	Billings, Josh, (1818-1885)	190749	17283	98.079151135786	0.23853336059429	0.64430219817666	1.0380133054433	96.499450326911	0.82740265000289	1.8920326332234	0.78111438986287
VAC7765	1874	The Signet of Hiram	Anonymous	21391	4904	99.462390725071	0.11687158150624	0.21504370997148	0.20569398345098	98.225938009788	0.36704730831974	0.57096247960848	0.83605220228385
VAC7803	1874	The Trip of the Porgie, or, Tacking Up the Hudson	Bricktop.	32165	6129	99.225866625214	0.14301259132598	0.50365303901757	0.12746774444272	97.373144069179	0.34263338228096	1.7131669114048	0.57105563713493
VAC7820	1874	Ten Old Maids, and Five of Them Were Wise and Five of Them Were Foolish	Smith, Julie P., (d. 1883)	114053	12358	99.156532489281	0.21744276783601	0.43050160890112	0.19552313398157	96.771322220424	0.38841236446027	2.1200841560123	0.72018125910341
VAC7907	1874	Dell Dart, or, Within the Meshes	Steele, Rowena Granice.	24445	5346	99.02638576396	0.31908365718961	0.40499079566373	0.24953978318675	97.175458286569	0.59857837635615	1.2719790497568	0.95398428731762
VAC7925	1874	Phemie Frost's Experiences	Stephens, Ann S. (Ann Sophia), (1810-1886)	136460	8783	99.447457130295	0.17294445258684	0.33343104206361	0.046167375054961	97.472389844017	0.17078446999886	2.0721849026529	0.28464078333144
VAC7993	1874	The World on Wheels	Taylor, Benjamin F. (1819-1887)	56740	8596	99.333803313359	0.061684878392668	0.54282692985548	0.061684878392668	97.475570032573	0.31409958120056	1.8729641693811	0.33736621684504
VAC7994	1874	A Fast Life on the Modern Highway	Taylor, Joseph.	43375	6601	98.473775216138	0.08299711815562	1.2979827089337	0.14524495677233	96.6065747614	0.30298439630359	2.7268595667323	0.36358127556431
VAC8003	1874	From My Youth Up	Harland, Marion, (1830-1922)	100696	13530	98.843052355605	0.29693334392627	0.57797727814412	0.28203702232462	96.917960088692	0.509977827051	1.7516629711752	0.82039911308204
VAC8066	1874	A Daughter of Bohemia	Reid, Christian, (1846-1920)	182769	12892	98.971379172617	0.52963029835475	0.40980691473937	0.089183614289075	96.780949426001	0.56624263108905	1.869376357431	0.78343158547937
VAC8076	1874	Tempest-tossed	Tilton, Theodore, (1835-1907)	200927	15473	99.368427339282	0.13935409377535	0.40313148556441	0.089087081377814	96.865507658502	0.37484650681833	2.2038389452595	0.55580688942028
VAC8084	1874	Toinette	Tourge, Albion Winegar, (1838-1905)	137777	12548	99.252415134602	0.15677507856899	0.34984068458451	0.24096910224493	97.202741472745	0.29486770800128	2.0401657634683	0.46222505578578
VAC8106	1874	Ça ira	Trammell, Wm. Dugas	110570	11370	99.061228181243	0.37894546441168	0.43049651804287	0.12932983630279	97.150395778364	0.46613896218118	1.8381706244503	0.5452946350044
VAC8136	1874	Lord of Himself	Underwood, Francis Henry, (1825-1894)	160055	13680	99.10530755053	0.4348505201337	0.38361813126738	0.076223798069414	97.200292397661	0.30701754385965	2.0833333333333	0.4093567251462
VAC8145	1874	Lois Carrol, or, Her Two Selves	Vance, Susa S.	95885	9332	98.900766543255	0.77697241487198	0.27741565416906	0.04484538770402	98.017573939134	0.24646378054008	1.4894984997857	0.24646378054008
VAC8232	1874	The Italian Girl	Washburn, Katharine Sedgwick	105453	9504	99.332404009369	0.38405735256465	0.2010374289968	0.082501209069443	97.706228956229	0.39983164983165	1.3678451178451	0.52609427609428
VAC8238	1874	John Paul's Book, Moral and Instructive	Webb, Charles Henry, (1834-1905)	216393	19768	99.218551431886	0.17837915274524	0.52635713724566	0.076712278123599	96.170578713072	0.36422501011736	2.9138000809389	0.55139619587212
VAC8255	1874	Bessie Wilmerton, or, Money, and What Came of It	Westcott, Margaret	69980	8348	98.925407259217	0.59445555873107	0.37439268362389	0.10574449842812	97.807858169621	0.41926209870628	1.2577862961188	0.51509343555343
VAC8296	1874	Gilbert St. Maurice	Whitson, L. D. (Lorenzo Dow), Mrs.	60757	8141	99.460144510098	0.15636058396563	0.29297035732508	0.090524548611683	97.985505466159	0.47905662695001	1.2652008352782	0.27023707161282
VAC8308	1874	The Wild Parks Family of Wyoming County, Pennsylvania	Anonymous	12796	3208	99.070021881838	0.3907471084714	0.41419193497968	0.12503907471085	97.849127182045	0.46758104738155	1.1845386533666	0.49875311720698
VAC8368	1874	Holden With the Cords	Jay, W. M. L., (1833-1909)	171066	14255	99.14068254358	0.40627594028036	0.39107712812599	0.061964388013983	96.976499473869	0.42792002806033	2.0834794808839	0.51210101718695
VAC8377	1874	Mrs. Armingtons' Ward; or, The Inferior Sex	Wright, D. Thew	91065	10295	99.005106242794	0.46999396035799	0.43375610827431	0.091143688574095	97.251092763477	0.2525497814473	1.9912578921807	0.50509956289461
VAC8386	1874	The Life Cruise of Capt. Bess Adams	Wright, Julia McNair, (1840-1903)	76624	8696	99.224785967843	0.17618500730842	0.51289413238672	0.086134892461892	97.389604415823	0.47148114075437	1.5984360625575	0.54047838086477
VAC5519	1875	Leah Mordecai	Abbot, Belle K. (1842-1893)	58142	6337	99.382546180042	0.26486876956417	0.27690825908981	0.075676791304049	98.56398926937	0.17358371469149	1.1361843143443	0.12624270159381
VAC5579	1875	His Two Wives	Clemmer, Mary (1839-1884)	166754	11249	99.221607877472	0.18230447245643	0.5661033618384	0.029984288232966	96.915281358343	0.16001422348653	2.658014045693	0.26669037247755
VAC5611	1875	Danger, or, Wounded in the House of a Friend	Arthur, T. S. (1809-1885)	79192	5955	98.360945550056	1.2627538135165	0.32200222244671	0.05429841398121	97.951301427372	0.11754827875735	1.8471872376154	0.083963056255248
VAC5670	1875	A Modern Cressida; and, On the Church Steps	Asheton, Francis.	68137	7000	99.302875089892	0.37718126715294	0.30086443488853	0.019079208066102	97.842857142857	0.15714285714286	1.8857142857143	0.11428571428571
VAC5693	1875	Irene, or, Beach-broken Billows	Baer, B. F. (Benjamin F.), Mrs.	37104	4258	99.420547649849	0.35036653730056	0.22369555843036	0.0053902544200086	98.426491310474	0.25833724753405	1.268201033349	0.046970408642555
VAC5705	1875	Art and Artlessness	Leslie, Madeline, (1815-1893)	41712	4469	99.115362485616	0.70003835826621	0.16302263137706	0.021576524741082	98.702170507944	0.13425822331618	1.0069366748713	0.15663459386887
VAC5781	1875	Mr. Vaughan's Heir	Benedict, Frank Lee, (1834-1910)	183686	11599	99.079951656631	0.44151432335616	0.45403569134284	0.024498328669577	97.896370376757	0.11207862746789	1.724286576429	0.2672644193465
VAC5783	1875	St. Simon's Niece	Benedict, Frank Lee, (1834-1910)	171052	10040	99.559198372425	0.21046231555317	0.21397002081238	0.016369291209691	97.978087649402	0.099601593625498	1.7430278884462	0.1792828685259
VAC5856	1875	A Norseman's Pilgrimage	Boyesen, Hjalmar Hjorth, (1848-1895)	56653	6816	99.375143416942	0.17121776428433	0.42539671332498	0.028242105448961	97.857981220657	0.073356807511737	1.9366197183099	0.13204225352113
VAC5946	1875	Wildmoor	Burckett, Florence.	166341	12636	99.402432352817	0.29457560072381	0.28074858273066	0.022243463728125	97.807850585628	0.19784742006964	1.8201962646407	0.17410572966129
VAC5955	1875	A Hundred Thousand Dollars in Gold	Burnham, Geo. P. (1814-1902)	83291	8067	99.067126100059	0.30735613691755	0.59310129545809	0.032416467565523	96.900954506012	0.22313127556713	2.6279905789017	0.24792363951903
VAC6004	1875	A Woman in Armor	Catherwood, Mary Hartwell, (1847-1902)	41339	6621	99.01303853504	0.23222622704952	0.70877379714071	0.045961440770217	97.447515481045	0.16613804561245	2.1144842168857	0.27186225645673
VAC6012	1875	The Beverly Family, or, Home Influence of Religion	Chandler, Joseph R. (1792-1880)	27460	3883	99.450109249818	0.22942461762564	0.28769118718135	0.032774945375091	98.557816121556	0.15451970126191	1.0558846252897	0.23177955189287
VAC6061	1875	From the Sublime to the Ridiculous	Clark, S. W.	20687	4163	99.473099047711	0.082177212742302	0.37221443418572	0.072509305360855	98.29449915926	0.2402113860197	1.2731203459044	0.19216910881576
VAC6062	1875	Happy Home, Woman's Rights, and Divorce	Clark, S. W.	9603	2321	99.583463500989	0.083307299802145	0.28116213683224	0.052067062376341	98.750538560965	0.2585092632486	0.8186126669539	0.1723395088324
VAC6067	1875	Their Children	Clarke, Henry Steele, Mrs.	79684	7572	99.562019978917	0.1091812660007	0.29993474223182	0.028864012850761	97.992604331749	0.10565240359218	1.743264659271	0.15847860538827
VAC6081	1875	Mark Twain's Sketches, New and Old	Twain, Mark, (1835-1910)	99490	11216	99.291386068952	0.14875866921299	0.49251181023218	0.067343451603176	97.173680456491	0.16940085592011	2.3626961483595	0.29422253922967
VAC6084	1875	A Romance of Perfume Lands, or, The Search for Capt. Jacob Cole	Clifford, Perfumer	84638	9099	99.161133297101	0.08743117748529	0.71480895106217	0.036626574351946	97.571161666117	0.15386306187493	2.0771513353116	0.19782393669634
VAC6118	1875	Caleb Krinkle	Coffin, Charles Carleton, (1823-1896)	145398	9682	98.777149616914	0.60248421573887	0.58322672939105	0.037139437956506	97.696756868416	0.14459822350754	1.9314191282793	0.22722577979756
VAC6127	1875	The Wandering Jew in America	Coleman, William Macon, (1838-1917)	38276	5639	98.928832688891	0.60089873550005	0.43369213083917	0.036576444769568	97.676893066146	0.26600461074659	1.8265649937932	0.23053732931371
VAC6149	1875	Justin Harley	Cooke, John Esten, (1830-1886)	104687	7367	99.426862934271	0.33815086878027	0.19009046013354	0.044895736815459	98.398262522058	0.12216641780915	1.248812270938	0.23075878919506
VAC6173	1875	Harwood	Coulson, George James Atkinson.	82222	7232	99.037970372893	0.54973121548977	0.38310914353823	0.029189268079103	97.621681415929	0.47013274336283	1.7422566371681	0.16592920353982
VAC6174	1875	The Lacy Diamonds	Coulson, George James Atkinson.	116199	9377	99.153176877598	0.56368815566399	0.22977822528593	0.053356741452164	97.781806547936	0.30926735629732	1.6529806974512	0.25594539831503
VAC6175	1875	The Odd Trump	Coulson, George James Atkinson	128403	10095	98.51716860198	1.0241193741579	0.3660350614861	0.092676962376268	97.464091134225	0.14858841010401	2.1693907875186	0.21792966815255
VAC6191	1875	The Bewildered Querists and Other Nonsense	Crofton, Francis Blake, (1841-1912)	22931	5968	99.005712790546	0.24421089355022	0.68466268370328	0.065413632200951	97.436327077748	0.23458445040214	2.0777479892761	0.25134048257373
VAC6192	1875	The Mystery, or, Platonic Love	Crosby, G. S.	234925	12592	99.509630733213	0.2536979887198	0.1826114717463	0.054059806321166	97.577827191868	0.50031766200762	1.2150571791614	0.70679796696315
VAC6236	1875	Honest John Vane	De Forest, John William, (1826-1906)	43301	6544	98.79217570033	0.29560518232835	0.87295905406342	0.039260063277984	96.668704156479	0.16809290953545	2.9339853300733	0.22921760391198
VAC6240	1875	Playing the Mischief	De Forest, John William, (1826-1906)	163746	11946	98.639966777814	0.75177408913806	0.56550999719077	0.042749135856754	96.718566884313	0.20927507115352	2.7373179306881	0.33484011384564
VAC6271	1875	The Miller of Silcott Mill	Darrington-Deslonde, Maria.	89979	8107	98.875293123951	0.794629858078	0.2356105313462	0.094466486624657	98.11274207475	0.13568521031208	1.5295423707907	0.22203034414703
VAC6289	1875	Buffets	Doe, Charles H.	115096	8269	98.839229860291	0.91054424132898	0.23111142003197	0.019114478348509	97.811101705164	0.14512032893941	1.8381908332326	0.20558713266417
VAC6318	1875	There's No Place Like Home	Douglas, Amanda Minnie, (1831-1916)	83111	6981	98.9905066718	0.51617716066465	0.4078882458399	0.085427921695082	97.493195817218	0.10027216731127	2.1343647041971	0.27216731127346
VAC6339	1875	The Clandestine Marriage	Dupuy, Eliza A. (1814-1881)	128513	8339	99.429629687269	0.32603705461704	0.19764537439792	0.046687883716044	98.213215013791	0.26382060199065	1.3191030099532	0.2038613742655
VAC6342	1875	The Discarded Wife, or, Will She Succeed	Dupuy, Eliza A. (1814-1881)	175815	10539	99.328271194153	0.3924579814009	0.24741916218753	0.031851662258624	97.7512097922	0.22772559066325	1.7838504601955	0.23721415694089
VAC6352	1875	A New Way to Win a Fortune	Dupuy, Eliza A. (1814-1881)	150523	9669	99.013439806541	0.72148442430725	0.23252260451891	0.032553164632647	97.910849105388	0.093080980452994	1.7581962974454	0.23787361671321
VAC6444	1875	A Mad Marriage	Fleming, May Agnes, (1840-1880)	154400	9771	99.301165803109	0.25841968911917	0.375	0.065414507772021	97.635861221983	0.15351550506601	1.8831235288097	0.32749974414082
VAC6445	1875	Norine's Revenge, and Sir Noel's Heir	Fleming, May Agnes, (1840-1880)	113010	10240	98.576232191841	0.79373506769312	0.56278205468543	0.067250685780019	97.568359375	0.390625	1.5625	0.478515625
VAC6490	1875	Once more	Frothingham, Washington, (b. 1822)	85601	9997	98.843471454773	0.67055291410147	0.36798635529959	0.11798927582622	97.489246774032	0.43012903871161	1.5904771431429	0.49014704411323
VAC6584	1875	Our New Crusade	Hale, Edward Everett, (1822-1909)	54587	5060	98.834887427409	0.70712807078608	0.43783318372506	0.020151318079396	97.430830039526	0.17786561264822	2.2332015810277	0.15810276679842
