uri	year	title	author	word_count	word_types	ncommon_tok	nold_tok	nnew_tok	nlapsed_tok	ncommon_typ	nold_typ	nnew_typ	nlapsed_typ
VAC7389	1857	Fresh Leaves	Fern, Fanny, (1811-1872)	83000	11254	98.892202812101	0.27428632296549	0.76027907967618	0.073231785257776	95.403605652103	0.064966704563911	4.1578690920903	0.37355855124249
VAC7440	1857	The Princess of Viarna, or, The Spanish Inquisition in the Reign of the Emperor Charles the Fifth	Preston, Paul.	111441	13000	99.312068751808	0.013428087427178	0.62492253026484	0.049580630500351	96.200814111262	0.030152268958239	3.5127393336349	0.25629428614503
VAC7446	1857	Step by Step, or, Delia Arlington	Pike, Frances West Atherton, (b. 1819)	129166	9943	99.012967704634	0.50879656397126	0.35516643264227	0.12306929875279	96.284829721362	0.09776763891152	3.2100374775949	0.40736516213133
VAC7492	1857	Chit-chat of Humor, Wit and Anecdote	Powell, Thomas, (1809-1887)	154617	17408	99.050376868373	0.20085451887181	0.65082541980724	0.09794319294809	94.346167186958	0.10405827263267	4.9023008440282	0.64747369638108
VAC7521	1857	Captain Molly	Talmon, Thrace.	88641	9824	98.988021478728	0.43006050003645	0.55397623733508	0.027941783900673	96.815178722683	0.050821616127393	2.8629510418431	0.2710486193461
VAC7572	1857	Life in Israel, or, Portraitures of Hebrew Character	Richards, Maria T. (1821-)	113911	9163	99.727343794688	0.010486777127386	0.25072930768204	0.011440120502603	97.324792765637	0.037678975131876	2.5056518462698	0.13187641296157
VAC7576	1857	The Harwoods , or, The Secret of Happiness	Johnson, Effie, (1825-)	15533	3156	98.751560549313	0.67970592315162	0.44388958246636	0.12484394506866	97.849462365591	0.12903225806452	1.7634408602151	0.25806451612903
VAC7588	1857	The Puddleford Papers, or, Humors of the West	Riley, Henry Hiram, (1813-1888)	110176	10942	98.710291612386	0.59224371179477	0.64635735043592	0.051107325383305	95.48500319081	0.11167836630504	4.0842373962987	0.31908104658583
VAC7593	1857	Twin Roses	Ritchie, Anna Cora Ogden Mowatt, (1819-1870)	53224	7855	98.988171289618	0.34002390471088	0.58937476816552	0.082430037505667	96.896006326611	0.059311981020166	2.866745749308	0.1779359430605
VAC7598	1857	Home and the World	Rives, Judith Page Walker, (1802-1882)	103361	11284	99.209644445381	0.30349653297363	0.41309250321411	0.073766518431092	96.348181961278	0.14166535495042	3.1323784039037	0.37777427986778
VAC7651	1857	The Star and the Cloud, or, A Daughter's Love	Roe, A. S. (1798-1886)	166518	10246	98.669662352457	0.80377203253062	0.4759343058764	0.050631309135787	95.970636215334	0.097879282218597	3.6541598694943	0.27732463295269
VAC7685	1857	Autobiography of David Russell, a Boston Boy and True American	Russell, David, (b. 1789)	108004	6190	98.653563785376	0.95008685137379	0.36659916891393	0.029750194335947	97.170495767836	0.12091898428053	2.4425634824667	0.26602176541717
VAC7688	1857	Sibyl, or, Out of the Shadow into the Sun	Russell, Martha.	91405	8776	98.862955610633	0.37940634066696	0.50039350193227	0.257244546768	95.978797294827	0.091390970572107	3.600804240541	0.32900749405959
VAC7721	1857	Pictures of the Olden Time	Sears, Edmund H. (1852-)	88908	11066	99.263622974963	0.082228767795778	0.58419243986254	0.069955817378498	96.121673003802	0.091254752851711	3.4220532319392	0.36501901140684
VAC7724	1857	Married or Single? Vol. 1	Sedgwick, Catharine Maria, (1789-1867)	79584	9386	98.822469947741	0.53896219077897	0.59626956296306	0.042298298516831	95.52599758162	0.086370703057523	4.0421489030921	0.34548281223009
VAC7725	1857	Married or Single? Vol. 2	Sedgwick, Catharine Maria, (1789-1867)	89541	9954	98.848314947634	0.41504350675356	0.68931202291234	0.047329522699967	95.304695304695	0.066600066600067	4.2957042957043	0.33300033300033
VAC7834	1857	Ethel Somers, or, The Fate of the Union	Smythe, James M.	118915	11815	99.12007199411	0.31633775418375	0.39087711005463	0.17271314165205	96.260951188986	0.12515644555695	3.2853566958698	0.32853566958698
VAC7916	1857	The Heiress of Greenhurst	Stephens, Ann S. (Ann Sophia), (1810-1886)	144633	8629	99.699996341419	0.061464164197124	0.23268576446054	0.0058537299235357	97.126539353918	0.053542744958058	2.730679992861	0.08923790826343
VAC7943	1857	Stories for Christmas and Winter Evenings	Anonymous	113984	13795	98.978308255154	0.42154386840918	0.55309628292411	0.047051593512642	95.565073224648	0.1381597126278	3.8408400110528	0.45592705167173
VAC7963	1857	Virginia Illustrated	Crayon, Porte, (1816-1888)	85668	12109	98.948712270234	0.15111446921043	0.82201060406706	0.078162656488152	95.074253786208	0.10292604028819	4.3523011321864	0.47051904131745
VAC8010	1857	Moss-side	Harland, Marion, (1830-1922)	146120	15501	98.882619099088	0.37270877281909	0.66491245070926	0.079759677383286	94.928075396825	0.11160714285714	4.6130952380952	0.34722222222222
VAC8037	1857	Gaut Gurley, or, The Trappers of Umbagog	Thompson, Daniel P. (1795-1868)	128780	13024	99.231310331969	0.14153381980287	0.59240802420483	0.034747824023459	95.035354295171	0.10531066646607	4.4531367534226	0.40619828494057
VAC8091	1857	Glimpses of Nineveh, B.C. 690	Townsend, Frederic.	53565	7705	99.320858758895	0.012163723721289	0.63859549536765	0.02838202201634	96.356833398976	0.039385584875935	3.4068530917684	0.19692792437968
VAC8095	1857	The Brother Clerks	Xariffa.	91820	8736	99.209775198736	0.27952728044724	0.48710872077937	0.023588800037742	96.628337556032	0.13642564802183	3.0013642564802	0.23387253946599
VAC8107	1857	The Fisher Boy	Triton, Willie.	113094	12453	99.196019861898	0.096012103343937	0.66529598882768	0.042672045930639	95.605355064028	0.058207217694994	4.0454016298021	0.29103608847497
VAC8115	1857	Neighbor Jackwood	Trowbridge, J. T. (1827-1916)	142929	11999	98.795134638923	0.72062423500612	0.44675642594859	0.037484700122399	95.986117398521	0.060359136864343	3.6366379960767	0.3168854685378
VAC8120	1857	Hansford	Tucker, St. George, (1828-1863)	112430	11282	99.491411572786	0.14489972171577	0.33873908454083	0.024949620957682	96.88363524716	0.10746085354621	2.7786306416948	0.23027325759902
VAC8190	1857	The Husband in Utah, or, Sights and Scenes Among the Mormons	Ward, Austin N.	116737	12612	99.215018635255	0.13067685087195	0.58620530989739	0.068099203975521	95.759411510169	0.11539016298861	3.6203663637675	0.50483196307515
VAC8235	1857	Tales and Takings, Sketches and Incidents	Watson, J. V. (1814-1856)	104294	12828	98.984209261253	0.25081252808578	0.72317612264733	0.041802088014296	95.150999574649	0.099248546717709	4.5087196937473	0.24103218488586
VAC8254	1857	Smiles and Frowns	Wentz, Sara A.	118036	10689	99.040010191361	0.54687571089293	0.35032803443224	0.06278606331383	96.10768175583	0.085733882030178	3.2921810699588	0.51440329218107
VAC8311	1857	Faca	Willcox, Orlando Bolivar, (1823-1907)	68323	11246	99.146020555087	0.21514986015259	0.55773463747249	0.081094947288284	96.238516207315	0.086670133472006	3.1721268850754	0.50268677413763
VAC8336	1857	Paul Fane, or, Parts of a Life Else Untold	Willis, Nathaniel Parker, (1806-1867)	101541	9940	98.879480215157	0.31101879959525	0.77435160036215	0.035149384885765	95.012293642431	0.087811731647348	4.5310853530032	0.36880927291886
VAC8344	1857	Life at the White Sulphur Springs, or, Pictures of a Pleasant Summer	Windle, Mary J. (1825-)	96405	11528	99.430495882564	0.1062925170068	0.43971535982814	0.023496240601504	96.760834196125	0.05916284573288	2.9433515752108	0.23665138293152
VAC8363	1857	Marrying Too Late	Wood, George, (1799-1870)	114188	10114	97.979490496756	1.4649645174179	0.50893247845361	0.046612507372386	95.996012626682	0.049842166472836	3.6052500415351	0.34889516530985
VAC8407	1857	Zillah	Anonymous	55175	7329	99.099366001067	0.43846655211234	0.42266595563983	0.039501491181292	96.848381601363	0.10647359454855	2.8109028960818	0.23424190800681
VAC6871	1858	Isabel Mortimer, or, The Southerner's Revenge	Anonymous	20541	4420	99.411177120025	0.11040428999527	0.42058777141055	0.05783081856895	97.898758357211	0.095510983763133	1.8147086914995	0.19102196752627
VAC5527	1858	The Life and Adventures of Maj. Roger Sherman Potter	Adams, F. Colburn	161142	10988	99.370389297273	0.19589344444881	0.4147175596525	0.01899969862547	95.879988515647	0.057421762848119	3.832902670112	0.22968705139248
VAC5546	1858	The Adopted Daughter, or, The Trials of Sabra	Anonymous	49160	4362	99.156332803392	0.45363010068892	0.24165341812401	0.14838367779544	97.843516726569	0.082941664362732	1.9629527232513	0.11058888581698
VAC5559	1858	Ernestin, or, The Heart's Longing	Aleth.	151833	11096	99.479718122217	0.089752129860113	0.40458577288504	0.025943975037689	95.995305853015	0.058676837318469	3.6819715417339	0.26404576793311
VAC5582	1858	Zenaida	Anderson, Florence	99446	9813	99.317531848514	0.340150792963	0.32498483404108	0.017332524482191	97.032786885246	0.081967213114754	2.6885245901639	0.19672131147541
VAC5616	1858	The Hand But Not the Heart, or, The Life-trials of Jessie Loring	Arthur, T. S. (1809-1885)	57539	5157	98.176571144974	1.4539639358124	0.36211238350826	0.0073525357057515	97.216599190283	0.075910931174089	2.6062753036437	0.10121457489879
VAC5645	1858	Steps Towards Heaven, or, Religion in Common Life	Arthur, T. S. (1809-1885)	75764	6425	98.582351725563	0.86657022800854	0.52903492457119	0.022043121857133	96.917028760604	0.062073246430788	2.8553693358163	0.16552865714877
VAC5682	1858	The Harp of a Thousand Strings, or, Laughter for a Lifetime	Avery, Samuel Putnam, (1822-1904)	121778	14219	98.870092621349	0.29686329673542	0.76088346517108	0.072160616744917	94.885315054047	0.10545742156604	4.5346691273398	0.47455839704719
VAC5821	1858	Viola, or, The Triumphs of Love and Faith	Binder, William Earle.	52500	5652	98.968546792507	0.057076462074729	0.9662229651222	0.0081537802963899	97.440231828061	0.096595025356194	2.3907268775658	0.072446269017146
VAC5840	1858	The Winged Chariot	Boaz, Ben.	68877	10425	99.192124026951	0.24694184601295	0.44482239811605	0.11611172892	96.771284271284	0.14430014430014	2.6154401154401	0.46897546897547
VAC5899	1858	Brother Mason, the Circuit Rider, or, Ten Years a Methodist Preacher	Anonymous	76937	5346	98.168933256816	1.5147673130564	0.30428805936286	0.012011370764324	97.06561922366	0.069316081330869	2.7264325323475	0.13863216266174
VAC5991	1858	Edna, or, An Antique Tale	Carra, Emma.	99257	7166	98.810845092754	0.40801226150838	0.35093282596057	0.43020981977697	96.961538461538	0.076923076923077	2.7692307692308	0.19230769230769
VAC6072	1858	Mustang Gray	Clemens, Jeremiah, (1814-1865)	100009	9536	99.552335387782	0.055162464064837	0.36173846627134	0.030763681882313	97.035330261137	0.061443932411674	2.7188940092166	0.18433179723502
VAC6222	1858	Life in the Laity, or, The History of a Station	Davis, Lucius Daniel, (1826-)	30100	3654	98.699337657435	0.77902467483441	0.51134218744638	0.010295480284155	96.718083360683	0.065638332786347	3.1178208073515	0.098457499179521
VAC6259	1858	Old Hepsy	Denison, Mary A. (1826-1911)	111405	9353	98.483643965492	0.28462346278794	1.1492899135334	0.08244265818685	96.254939013915	0.085895894176258	3.4530149458856	0.20615014602302
VAC6351	1858	The Mysterious Marriage	Dupuy, Eliza A. (1814-1881)	93549	9177	99.194724931362	0.2504279100757	0.48936830134059	0.065478857221629	96.232471701301	0.084473728670384	3.3789491468153	0.30410542321338
VAC6390	1858	New England's Chattels, or, Life in the Northern Poor House	Elliot, Samuel H. (1809-1869)	143622	10426	98.550090480287	0.68082707882168	0.71197603014032	0.057106410750838	95.303184528137	0.029082448742184	4.3914497600698	0.27628326305075
VAC6471	1858	A Dangerous Woman	Blount, Margaret.	65672	6526	99.33017428319	0.22809412898562	0.41603084089631	0.025700746927958	96.895074946467	0.085653104925054	2.8693790149893	0.14989293361884
VAC6510	1858	Gleanings From Real Life	Gay, M. M.	77126	7422	99.187518967087	0.25381410875383	0.46762490688885	0.091042017270395	97.217030114226	0.12461059190031	2.3052959501558	0.35306334371755
VAC6530	1858	Leaves from an Invalid's Journal	Gladding, E. N., Mrs.	60139	6792	99.490927151143	0.11529524451461	0.35652837149902	0.037249232843181	97.533378592442	0.11314777098891	2.1498076487893	0.20366598778004
VAC6539	1858	Lily White	Goodwin, Edward.	87540	8755	99.618622102639	0.03949544568142	0.31966626348399	0.022216188195799	97.339937626124	0.073381031003486	2.3848835076133	0.20179783525959
VAC6552	1858	Ernest Carroll; or, Artist-life in Italy	Greenough, Henry, (1807-1883)	64690	8986	99.186337175164	0.10736993977217	0.65764088110457	0.048652003959267	95.935392261271	0.088746893858715	3.6386226482073	0.33723819666312
VAC6605	1858	Piney Woods Tavern, or, Sam Slick in Texas	Hammett, Samuel Adams, (1816-1865)	71971	9066	98.847161572052	0.18737594283446	0.82096069868996	0.14450178642318	95.760802785173	0.12287528158919	3.6862584476756	0.43006348556215
VAC6617	1858	Reality, or, A History of Human Life	Hankins, Marie Louise.	22251	4875	99.152459814905	0.12664393570385	0.66244520214321	0.05845104724793	97.079037800687	0.085910652920962	2.5486827033219	0.28636884306987
VAC6640	1858	Theophilus Walton, or, The Majesty of Truth	Harrison, William Pope, (1830-1895)	122602	8958	99.068823804817	0.58870450328599	0.30952504811944	0.032946643777419	96.720430107527	0.07168458781362	2.9390681003584	0.26881720430108
VAC6656	1858	The Coopers, or, Getting Under Way	Haven, Alice B. (Alice Bradley), (1827-1863)	63029	7375	97.610071476092	1.3919926306272	0.95187731359069	0.046058579689872	95.76786088414	0.083804734967526	3.8759689922481	0.27236538864446
VAC6715	1858	The Scroll and Locket, or, The Maniac of the Mound	Hervey, James Walter, (1819-1905)	36585	5445	99.34669374062	0.29428209881993	0.34136723463112	0.017656925929196	97.77719665272	0.13075313807531	1.9612970711297	0.13075313807531
VAC6768	1858	Arcadian Leaves	Holmes, Alice A., (1821-1914)	14269	2983	99.636532364086	0.13146701724538	0.20880055680148	0.023200061866832	98.860939724727	0.18984337921215	0.90175605125771	0.047460844803037
VAC6851	1858	Blonde and Brunette, or, The Gothamite Arcady	Huntington, J. V. (1815-1862)	69976	10565	98.264593553748	0.6152223589383	0.85012544144202	0.27005864587162	95.594713656388	0.11860386309726	3.7953236191122	0.49135886140291
VAC6872	1858	Isabella Gray	Anonymous	66904	7299	98.035453795903	1.222490010782	0.68338935751887	0.058666835796283	96.409118418398	0.060520476094412	3.2075852330038	0.32277587250353
VAC6892	1858	Vernon Grove, or, Hearts As They Are	Jervey, Caroline Howard Gilman Glover, (1823-1877)	108977	9676	99.470520752645	0.18531773657427	0.32259013403669	0.021571376744095	96.758934828311	0.070077084793273	2.8556412053259	0.31534688156973
VAC6907	1858	Chattanooga ...	Jolliffe, John, (1804-1868)	109323	8721	98.989869184617	0.59211173404151	0.33146454214616	0.086554539195436	97.171171171171	0.14414414414414	2.3603603603604	0.32432432432432
VAC7044	1858	Magdalen, the Enchantress	E. L. L.	58584	7369	99.27727170067	0.26537679741022	0.40465256342694	0.05269893849281	97.598152424942	0.092378752886836	1.9630484988453	0.34642032332564
VAC7049	1858	Ashmore, or, The Reclaimed Husband, and Other Tales	Laughlin, George.	10252	2926	99.175323979865	0.096390703652137	0.68544500374853	0.042840312734283	97.413793103448	0.18148820326679	2.2232304900181	0.18148820326679
VAC7056	1858	Mahalinda, or, The Two Cousins	Le Cato, Nathaniel James Walter, (1835-)	67691	9244	99.536610963106	0.10979252442076	0.29062727052555	0.062969241947203	97.332345313079	0.129677658392	2.2415709522045	0.29640607632456
VAC7061	1858	Parthenia; or, The Last Days of Paganism	Lee, Eliza Buckminster, (1794-1864)	87728	9644	99.617932369067	0.014885751854517	0.34113181333267	0.026050065745404	97.532355478861	0.03451251078516	2.2433132010354	0.18981880931838
VAC7127	1858	The New Priest in Conception Bay, Vol. 1	Lowell, Robert, (1816-1891)	85593	8507	98.872923041171	0.69716100546109	0.37440128071059	0.055514672657087	96.479446479446	0.1017501017501	3.1542531542532	0.26455026455026
VAC7128	1858	The New Priest in Conception Bay, Vol. 2	Lowell, Robert, (1816-1891)	93479	8598	99.13875264418	0.50210372161138	0.32892442874079	0.030219205467352	97.032755298651	0.077071290944123	2.5433526011561	0.34682080924855
VAC7149	1858	Shahmah in Pursuit of Freedom, or, The Branded Hand	Green, Frances H. (1805-1878)	209028	15693	99.179553043925	0.2584125353198	0.52401746724891	0.038016953506293	95.107108081792	0.097370983446933	4.3573515092502	0.4381694255112
VAC7152	1858	Philip Seymour, or, Pioneer Life in Richland County, Ohio	M'Gaw, James F. (1823-1872)	77281	17486	98.725267596497	0.19785922802465	0.820629257217	0.25624391826143	95.794871794872	0.18461538461538	3.0564102564103	0.96410256410256
VAC7161	1858	Liberty or Death, or, Heaven's Infraction of the Fugitive Slave Law	M'Keehan, Hattia.	23631	4524	99.128274827764	0.33744200215588	0.50616300323382	0.028120166846323	97.725204731574	0.12132241431604	2.0321504397938	0.12132241431604
VAC7192	1858	The Cousins, or, The Captain's Ward	Maitland, James A.	123797	9306	99.383148505716	0.26314440476394	0.33832852041078	0.015378569109581	96.642880311385	0.048653908530652	3.1949399935128	0.11352578657152
VAC7193	1858	The Diary of an Old Doctor	Maitland, James A.	132458	9356	99.435050475643	0.15815439330873	0.34778229772368	0.059012833324154	96.350015938795	0.063755180108384	3.3949633407714	0.19126554032515
